Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-February-2019,3490.00,3490.00,3372.05,3441.50,3424.908036263060848186,13016,827,44578603.00,1339,10.29,117.95,-48.50
14-February-2019,3450.05,3509.00,3433.95,3493.90,3467.992122186495176848,6220,558,21570911.00,1908,30.68,75.05,43.85
13-February-2019,3467.05,3496.00,3449.30,3467.10,3473.806967082134867369,6258,586,21739084.00,2562,40.94,46.70,0.05
12-February-2019,3427.00,3500.00,3414.10,3452.75,3461.076841827303934512,7574,747,26214196.00,1543,20.37,85.90,25.75
11-February-2019,3557.50,3557.50,3434.65,3449.15,3480.076965731396251524,18034,1213,62759708.00,8287,45.95,122.85,-108.35
8-February-2019,3595.00,3595.00,3514.20,3554.75,3557.543779387469818274,15738,1066,55988624.00,4411,28.03,80.80,-40.25
7-February-2019,3512.45,3602.85,3503.10,3572.20,3565.013746023637587944,43067,2187,153534447.00,22509,52.27,99.75,59.75
6-February-2019,3461.25,3530.45,3441.35,3506.50,3493.306957864044365673,17491,1309,61101432.00,5843,33.41,89.10,45.25
5-February-2019,3437.05,3471.75,3414.60,3460.10,3448.301283987915407854,13240,909,45655509.00,3237,24.45,57.15,23.05
4-February-2019,3485.05,3488.10,3405.00,3454.40,3454.143315536860270722,37086,1643,128100359.00,22037,59.42,83.10,-30.65
1-February-2019,3517.20,3538.25,3444.30,3478.00,3495.996551216537337286,47553,2074,166245124.00,28945,60.87,93.95,-39.20
31-January-2019,3469.95,3538.60,3433.05,3520.70,3476.521197810454008801,18634,2126,64781496.00,6844,36.73,105.55,50.75
30-January-2019,3448.30,3460.00,3369.10,3437.65,3425.262243577896876732,21644,1460,74136376.00,8074,37.30,90.90,-10.65
29-January-2019,3358.00,3504.25,3358.00,3408.15,3420.622203206402738278,39733,3404,135911582.00,9740,24.51,146.25,50.15
28-January-2019,3551.70,3551.70,3340.00,3380.95,3388.529309657291642232,42631,3491,144456393.00,9751,22.87,211.70,-170.75
25-January-2019,3850.00,3850.00,3484.05,3513.75,3589.715766819500327500,106870,8054,383632924.00,43983,41.16,365.95,-336.25
24-January-2019,3868.00,3876.00,3774.50,3790.25,3801.192786338066669544,69507,3349,264209507.00,36381,52.34,101.50,-77.75
23-January-2019,3852.60,3880.50,3840.00,3849.65,3860.407282535401213755,7415,636,28624920.00,1972,26.59,40.50,-2.95
22-January-2019,3849.00,3879.00,3814.55,3849.45,3846.229554686901203341,13047,948,50181757.00,4315,33.07,64.45,0.45
21-January-2019,3820.55,3863.60,3791.15,3848.65,3830.995588347151441393,13147,854,50366099.00,4366,33.21,72.45,28.10
18-January-2019,3816.15,3852.00,3774.00,3820.55,3809.061608369438867166,9463,804,36045150.00,2890,30.54,78.00,4.40
17-January-2019,3888.05,3915.00,3814.25,3852.25,3861.958138948430210566,15862,1091,61258380.00,4006,25.26,100.75,-35.80
16-January-2019,3845.00,3905.00,3841.70,3886.55,3883.392799133730373578,14776,998,57381012.00,5688,38.49,63.30,41.55
15-January-2019,3780.00,3843.50,3780.00,3820.95,3824.503750830880258285,10531,702,40275849.00,4630,43.97,63.50,40.95
14-January-2019,3773.55,3794.25,3737.25,3777.40,3769.697505888036717193,16559,1149,62422421.00,9620,58.10,57.00,3.85
11-January-2019,3821.10,3847.25,3750.75,3768.10,3784.149052297310707551,10077,1042,38132870.00,3131,31.07,96.50,-53.00
10-January-2019,3821.10,3848.90,3809.00,3819.40,3825.274296376924273052,6431,820,24600339.00,1371,21.32,39.90,-1.70
9-January-2019,3916.20,3934.00,3800.00,3820.00,3839.358193091231178033,16935,1665,65019531.00,5943,35.09,134.00,-96.20
8-January-2019,3890.00,3940.00,3875.50,3914.80,3907.288257529569564687,8201,743,32043671.00,1775,21.64,64.50,24.80
7-January-2019,3960.00,3981.00,3915.55,3930.65,3945.397825756423901474,13154,1016,51897763.00,5598,42.56,65.45,-29.35
4-January-2019,4000.00,4000.00,3851.20,3911.60,3884.630547903275176002,13068,1226,50764352.00,4398,33.65,148.80,-88.40
3-January-2019,4000.30,4013.00,3875.00,3894.80,3931.032247592251920787,9241,778,36326669.00,2560,27.70,138.00,-105.50
2-January-2019,3992.95,4017.00,3978.10,3999.80,4000.355528405620036652,9822,758,39291492.00,1127,11.47,38.90,6.85
1-January-2019,3987.55,4018.85,3971.00,4011.10,3996.787046814501935938,5682,474,22709744.00,1308,23.02,47.85,23.55
31-December-2018,4005.15,4021.35,3981.85,4002.70,4001.147093333333333333,9375,730,37510754.00,4342,46.31,39.50,-2.45
28-December-2018,4000.00,4021.00,3994.55,4004.90,4006.343553656697662729,3979,399,15941241.00,846,21.26,26.45,4.90
27-December-2018,4019.75,4020.45,3960.00,3986.45,3987.116926503340757238,7184,675,28643448.00,1629,22.68,60.45,-33.30
26-December-2018,3920.00,4005.95,3860.00,3989.80,3925.210248715500386486,21993,1591,86327149.00,2727,12.40,145.95,69.80
24-December-2018,3938.00,4015.45,3913.55,3923.95,3964.956308623298033282,16525,1222,65520903.00,5063,30.64,101.90,-14.05
21-December-2018,4045.05,4075.00,3960.00,3982.10,4019.306793555073965890,10613,1017,42656903.00,1923,18.12,115.00,-62.95
20-December-2018,4050.00,4130.25,4015.00,4047.30,4073.900417485265225933,16288,1431,66355690.00,2935,18.02,115.25,-2.70
19-December-2018,4029.95,4170.95,4008.80,4089.85,4095.591652706252197472,48351,2907,198025952.00,15336,31.72,162.15,59.90
18-December-2018,3995.00,4013.00,3985.95,4007.80,4003.040433212996389891,4155,351,16632633.00,1257,30.25,27.05,12.80
17-December-2018,4022.45,4040.05,3967.55,4009.70,4002.965144649703729522,11476,786,45938028.00,3887,33.87,72.50,-12.75
14-December-2018,4040.00,4045.45,3977.00,3998.25,4004.950560372171706491,23645,1401,94697056.00,6964,29.45,68.45,-41.75
13-December-2018,3949.00,3987.30,3928.70,3953.50,3953.186333955223880597,8576,659,33902526.00,2322,27.08,58.60,4.50
12-December-2018,3885.00,3947.00,3878.00,3935.00,3918.214957264957264957,9360,923,36674492.00,2583,27.60,69.00,50.00
11-December-2018,3750.10,3940.00,3738.45,3883.55,3828.802815115394369769,7886,769,30193939.00,1444,18.31,201.55,133.45
10-December-2018,3932.00,3932.00,3770.00,3778.50,3794.868407707910750507,11832,1159,44900883.00,4796,40.53,162.00,-153.50
7-December-2018,3930.00,3955.00,3880.65,3936.70,3912.537587238285144566,5015,512,19621376.00,1195,23.83,74.35,6.70
6-December-2018,3945.40,3952.05,3826.55,3862.55,3880.368548617051611063,7014,746,27216905.00,1573,22.43,125.50,-82.85
5-December-2018,4035.00,4035.00,3951.50,3963.80,3978.598517129708539287,11734,1205,46684875.00,6102,52.00,83.50,-71.20
4-December-2018,4060.00,4102.00,4022.70,4030.30,4053.187123342707914825,9956,778,40353531.00,2333,23.43,79.30,-29.70
3-December-2018,4035.00,4099.65,4022.45,4058.60,4065.452260429394309652,17187,1164,69872928.00,5089,29.61,77.20,23.60
30-November-2018,4030.05,4082.00,3983.30,3992.85,4026.978178506375227686,27450,1604,110540551.00,9618,35.04,98.70,-37.20
29-November-2018,4003.00,4050.00,4003.00,4029.05,4033.256789623023915687,9868,967,39800178.00,3796,38.47,47.00,26.05
28-November-2018,4011.95,4039.20,3985.40,4004.80,4006.118635170603674540,7620,514,30526624.00,3209,42.11,53.80,-7.15
27-November-2018,3958.70,4026.90,3955.45,4005.55,3998.892270916334661354,6275,579,25093049.00,1342,21.39,71.45,46.85
26-November-2018,3983.70,3995.00,3940.90,3962.25,3968.375035023816195012,7138,626,28326261.00,1799,25.20,54.10,-21.45
22-November-2018,4045.80,4049.00,3940.00,3959.55,3992.501796099897365720,11692,1017,46680331.00,3265,27.93,109.00,-86.25
21-November-2018,3981.00,4065.30,3944.70,4054.70,4024.612682645936802706,13893,1138,55913944.00,767,5.52,120.60,73.70
20-November-2018,4043.90,4043.90,3965.00,3976.50,4004.119216340141725719,7197,675,28817646.00,1408,19.56,78.90,-67.40
19-November-2018,3969.00,4046.00,3969.00,4033.60,4020.264720100551097360,20686,1796,83163196.00,4660,22.53,77.00,64.60
16-November-2018,3950.00,3977.00,3910.40,3959.15,3946.429205675127883408,10361,1145,40888953.00,1670,16.12,66.60,9.15
15-November-2018,3905.00,3929.00,3835.95,3907.75,3851.308504379657471564,30596,1685,117834635.00,18712,61.16,93.05,2.75
14-November-2018,3839.95,3977.45,3839.95,3918.70,3922.834805653710247349,23772,2374,93253629.00,5690,23.94,137.50,78.75
13-November-2018,3732.70,3841.95,3725.60,3827.30,3812.178375334365760946,7103,987,27077903.00,1943,27.35,116.35,94.60
12-November-2018,3830.00,3876.00,3701.05,3731.35,3767.483819228229078214,10599,1021,39931561.00,1735,16.37,174.95,-98.65
9-November-2018,3780.40,3823.00,3765.00,3801.15,3799.456785582934902537,5438,587,20661446.00,1430,26.30,58.00,20.75
7-November-2018,3770.00,3800.00,3750.00,3780.40,3781.828481510621557828,1271,172,4806704.00,466,36.66,50.00,10.40
6-November-2018,3793.90,3800.00,3707.95,3740.30,3742.641202171322653250,7553,610,28268169.00,511,6.77,92.05,-53.60
5-November-2018,3728.40,3781.25,3665.00,3763.85,3726.186332936034962256,7551,753,28136433.00,1134,15.02,116.25,35.45
2-November-2018,3610.00,3857.10,3607.00,3726.95,3710.389190864444762313,83892,2223,311271970.00,65688,78.30,250.10,116.95
1-November-2018,3501.10,3602.00,3473.10,3592.25,3557.858974358974358974,9516,966,33856586.00,1780,18.71,128.90,91.15
31-October-2018,3464.00,3513.70,3376.25,3498.75,3446.648663831153197977,12461,1195,42948689.00,1480,11.88,137.45,34.75
30-October-2018,3453.55,3495.90,3425.50,3457.90,3465.680018103643358225,8838,1003,30629680.00,1278,14.46,70.40,4.35
29-October-2018,3411.45,3449.85,3365.00,3437.45,3409.102819400630914826,10144,1025,34581939.00,1629,16.06,84.85,26.00
26-October-2018,3340.05,3400.10,3293.15,3384.45,3353.785631629701060752,10370,1043,34778757.00,1999,19.28,106.95,44.40
25-October-2018,3336.80,3374.65,3278.00,3338.95,3321.210918725737876640,16229,1625,53899932.00,3732,23.00,96.65,2.15
24-October-2018,3379.95,3432.50,3332.95,3387.00,3381.717764165390505359,13060,1403,44165234.00,2976,22.79,99.55,7.05
23-October-2018,3479.00,3479.00,3263.70,3343.00,3350.830426567836639779,27522,3954,92221555.00,5565,20.22,215.30,-136.00
22-October-2018,3620.00,3620.05,3455.00,3472.05,3515.498463962189838519,25390,2709,89258506.00,2981,11.74,165.05,-147.95
19-October-2018,3640.00,3652.50,3529.05,3609.45,3594.598843043503925388,33882,3409,121792198.00,3231,9.54,123.45,-30.55
17-October-2018,3785.55,3792.95,3720.55,3730.40,3761.283209169054441260,8725,794,32817196.00,1910,21.89,72.40,-55.15
16-October-2018,3731.95,3811.05,3705.20,3754.25,3768.971688384737976938,10667,1018,40203621.00,2399,22.49,105.85,22.30
15-October-2018,3835.00,3835.00,3665.75,3711.10,3710.653220734884556643,11131,1122,41303281.00,2003,17.99,169.25,-123.90
12-October-2018,3702.15,3820.00,3702.15,3796.30,3779.651777393156703501,15022,1322,56777929.00,5347,35.59,117.85,94.15
11-October-2018,3720.00,3720.05,3640.00,3697.90,3676.599043634190077704,16730,1447,61509502.00,6528,39.02,80.05,-22.10
10-October-2018,3755.05,3829.55,3727.65,3785.00,3782.514505353710991122,10927,1231,41331536.00,2434,22.28,101.90,29.95
9-October-2018,3770.55,3860.00,3749.25,3781.20,3789.863262612932697188,9851,930,37333943.00,2058,20.89,110.75,10.65
8-October-2018,3790.00,3790.00,3695.80,3757.95,3747.698606741573033707,11125,987,41693147.00,3414,30.69,94.20,-32.05
5-October-2018,3960.00,3960.00,3780.00,3802.90,3827.735939849624060150,33250,2398,127272220.00,21231,63.85,180.00,-157.10
4-October-2018,3859.95,3949.90,3780.10,3936.50,3867.192489680861773885,9933,1073,38412823.00,1400,14.09,169.80,76.55
3-October-2018,3940.00,3980.00,3814.55,3864.45,3861.115374149659863945,11025,1187,42568797.00,1791,16.24,165.45,-75.55
1-October-2018,4055.00,4055.00,3860.00,3946.95,3919.818398967075532601,15490,1297,60717987.00,2599,16.78,195.00,-108.05
28-September-2018,4120.00,4147.00,4021.00,4055.75,4059.080671217885246755,38378,1439,155779398.00,25333,66.01,126.00,-64.25
27-September-2018,4100.00,4208.00,4025.00,4114.30,4107.058283994952926332,20606,2042,84630043.00,8413,40.83,183.00,14.30
26-September-2018,4028.10,4096.75,4028.00,4067.30,4045.492504631969007916,35622,823,144108534.00,26907,75.53,68.75,39.20
25-September-2018,3990.00,4047.10,3953.85,4028.10,3993.854058376649340263,7503,849,29965887.00,1542,20.55,93.25,38.10
24-September-2018,4077.95,4077.95,3930.00,3986.65,3972.192205360662199448,20296,2539,80619613.00,5755,28.36,147.95,-91.30
21-September-2018,4086.40,4097.15,3910.00,4077.95,4041.340131161413158451,23635,1496,95517074.00,8736,36.96,187.15,-8.45
19-September-2018,4065.05,4088.35,4040.00,4050.30,4064.616689098250336473,3715,486,15100051.00,1251,33.67,48.35,-14.75
18-September-2018,4103.50,4111.00,4028.25,4061.40,4067.020626151012891344,16290,949,66251766.00,8150,50.03,82.75,-42.10
17-September-2018,4177.70,4177.70,4095.00,4105.75,4125.782630777044184865,5907,656,24370998.00,1836,31.08,82.70,-71.95
14-September-2018,4110.30,4197.00,4099.05,4188.45,4148.263697979350098182,15787,1439,65488639.00,4415,27.97,97.95,78.15
12-September-2018,4100.00,4131.00,4054.50,4096.60,4096.083312973369166870,8186,847,33530538.00,2092,25.56,76.50,-3.40
11-September-2018,4153.30,4182.30,4090.00,4105.60,4126.872579698806962644,10226,1084,42201399.00,4553,44.52,92.30,-47.70
10-September-2018,4260.00,4260.00,4141.20,4154.50,4155.107729395811360554,19911,1573,82732350.00,12940,64.99,118.80,-105.50
7-September-2018,4150.05,4285.00,4150.05,4270.90,4226.121585903083700440,11350,1284,47966480.00,4326,38.11,134.95,120.85
6-September-2018,4190.10,4274.70,4125.00,4145.25,4183.370424407483059365,30843,4183,129027694.00,11443,37.10,149.70,-44.85
5-September-2018,4175.00,4250.00,4111.05,4172.75,4156.248898915028467074,9309,1133,38690521.00,2699,28.99,138.95,-2.25
4-September-2018,4350.00,4350.00,4181.95,4201.70,4243.180789022298456260,8745,940,37106616.00,2313,26.45,168.05,-148.30
3-September-2018,4471.00,4471.00,4344.00,4369.45,4411.435147000133031794,7517,767,33160758.00,3721,49.50,127.00,-101.55
31-August-2018,4414.50,4490.00,4401.05,4470.15,4446.285264341957255343,8890,1061,39527476.00,2665,29.98,88.95,55.65
30-August-2018,4419.00,4449.95,4400.00,4429.20,4441.234181593126547254,54936,2449,243983641.00,35548,64.71,49.95,10.20
29-August-2018,4426.95,4427.90,4378.95,4405.05,4407.005245535714285714,8960,633,39486767.00,2890,32.25,48.95,-21.90
28-August-2018,4380.00,4457.30,4348.65,4428.75,4419.871256684491978609,22440,1670,99181911.00,7709,34.35,108.65,48.75
27-August-2018,4319.35,4378.50,4319.35,4373.30,4353.787577506948898866,9354,554,40725329.00,4234,45.26,59.15,53.95
24-August-2018,4348.90,4392.45,4286.55,4319.35,4341.011697247706422018,13080,1059,56780433.00,3113,23.80,105.90,-29.55
23-August-2018,4370.00,4380.00,4308.60,4347.75,4339.799470841142101201,9071,1132,39366321.00,3361,37.05,71.40,-22.25
21-August-2018,4300.50,4390.00,4300.50,4338.85,4354.664161624048409135,20492,1669,89235778.00,4361,21.28,89.50,38.35
20-August-2018,4282.05,4339.15,4268.00,4300.70,4313.006542056074766355,12840,969,55379004.00,3390,26.40,71.15,18.65
17-August-2018,4213.50,4312.00,4209.65,4281.70,4250.249316796300189194,14271,1422,60655308.00,3267,22.89,102.35,68.20
16-August-2018,4273.00,4273.00,4202.35,4212.55,4235.737704607456805092,105568,1290,447158358.00,97818,92.66,70.65,-60.45
14-August-2018,4200.00,4337.80,4196.80,4296.25,4310.409488425264361246,34990,2392,150821228.00,19024,54.37,141.00,96.25
13-August-2018,4229.05,4229.05,4180.00,4199.30,4200.036339165545087483,18575,719,78015675.00,12818,69.01,49.05,-29.75
